authorID,year,treat,firstTreat,avgPubNumAsofYear,avg5yearCitationNumAsofYear,avgCoauthorNumAsofYear,creerLength,avgIDRpercentileAsofYear,avgRefsAsofYear,CumuCitationNumLagged,CumuPaperNumLagged,CumuCoauthorNumLagged
2216512513,2005,0,0,2.0,18.0,2.5,0,0.3203899694889397,77.0,0,0,0
2216512513,2006,0,0,1.5,26.333333333333332,2.3333333333333335,1,0.4276397559608885,86.66666666666667,36,2,5
2216512513,2007,0,0,1.0,26.333333333333332,2.3333333333333335,2,0.4276397559608885,86.66666666666667,79,3,7
2216512513,2008,0,0,1.0,20.0,2.25,3,0.36634845202158595,68.75,79,3,7
2216512513,2009,0,0,1.0,16.6,2.2,4,0.3766413475870074,58.8,80,4,9
2216512513,2010,0,0,0.8333333333333334,16.6,2.2,5,0.3766413475870074,58.8,83,5,11
2216512513,2011,0,0,0.7142857142857143,16.6,2.2,6,0.3766413475870074,58.8,83,5,11
2216512513,2012,0,0,0.625,16.6,2.2,7,0.3766413475870074,58.8,83,5,11
2216512513,2013,0,0,0.5555555555555556,16.6,2.2,8,0.3766413475870074,58.8,83,5,11
2216512513,2014,0,0,0.5,16.6,2.2,9,0.3766413475870074,58.8,83,5,11
2216512513,2015,0,0,0.7272727272727273,20.5,2.375,10,0.2640107911028745,67.875,83,5,11
1526042271,2005,0,0,3.0,10.0,4.0,2,0.2075723636764476,22.0,0,0,0
1526042271,2006,0,0,2.0,26.5,3.75,3,0.2315394328663461,28.75,30,3,12
1526042271,2007,0,0,1.6666666666666667,22.2,4.2,4,0.23576580147849485,26.8,106,4,15
1526042271,2008,0,0,1.75,25.142857142857142,4.857142857142857,5,0.25649336802550465,28.142857142857142,111,5,21
1526042271,2009,0,0,1.8,24.88888888888889,4.777777777777778,6,0.25668367627908606,35.333333333333336,176,7,34
1526042271,2010,0,0,1.5,24.88888888888889,4.777777777777778,7,0.25668367627908606,35.333333333333336,224,9,43
1526042271,2011,0,0,1.7142857142857142,24.583333333333332,4.583333333333333,8,0.23557269019059734,43.0,224,9,43
1526042271,2012,0,0,1.875,32.666666666666664,4.4,9,0.2201952427780592,47.93333333333333,295,12,55
1526042271,2013,0,0,2.0,33.5,4.222222222222222,10,0.2089438204905142,49.888888888888886,490,15,66
1526042271,2014,0,0,2.4,29.25,4.166666666666667,11,0.16546087354864406,57.208333333333336,603,18,76
1526042271,2015,0,0,2.727272727272727,29.6,4.233333333333333,12,0.14084784904071818,61.8,702,24,100
2063696091,2005,1,2006,1.0,43.0,2.0,0,0.5170671243325705,58.0,0,0,0
2063696091,2006,1,2006,2.0,45.75,1.75,1,0.3371933632288813,59.25,43,1,2
2063696091,2007,1,2006,1.6666666666666667,44.8,1.6,2,0.39374903376349474,65.8,183,4,7
2063696091,2008,1,2006,1.75,46.285714285714285,1.8571428571428572,3,0.38270547459461673,72.71428571428571,224,5,8
2063696091,2009,1,2006,1.6,41.125,2.0,4,0.44428954258353726,68.25,324,7,13
2063696091,2010,1,2006,1.5,39.666666666666664,2.0,5,0.44649118495795853,72.77777777777777,329,8,16
2063696091,2011,1,2006,1.4285714285714286,37.5,2.0,6,0.45171385290440086,73.8,357,9,18
2063696091,2012,1,2006,1.5,38.0,2.0,7,0.43559411562824835,75.58333333333333,375,10,20
2063696091,2013,1,2006,1.3333333333333333,38.0,2.0,8,0.43559411562824835,75.58333333333333,456,12,24
2063696091,2014,1,2006,1.3,35.23076923076923,2.0,9,0.47840171874900855,73.15384615384616,456,12,24
2063696091,2015,1,2006,1.2727272727272727,41.42857142857143,2.0714285714285716,10,0.5150133988967507,79.5,458,13,26
2203053345,2005,1,2012,2.0,37.5,1.0,0,0.2821670808667233,57.0,0,0,0
2203053345,2006,1,2012,2.0,35.25,1.25,1,0.222266473494169,54.5,75,2,2
2203053345,2007,1,2012,1.6666666666666667,33.8,1.2,2,0.2468263780410926,56.2,141,4,5
2203053345,2008,1,2012,1.5,35.0,1.5,3,0.3415431650540219,60.5,169,5,6
2203053345,2009,1,2012,1.2,35.0,1.5,4,0.3415431650540219,60.5,210,6,9
2203053345,2010,1,2012,1.1666666666666667,34.42857142857143,1.7142857142857142,5,0.35329643581745845,63.57142857142857,210,6,9
2203053345,2011,1,2012,1.2857142857142858,44.888888888888886,2.0,6,0.3078257643240046,67.55555555555556,241,7,12
2203053345,2012,1,2012,1.5,40.666666666666664,2.0833333333333335,7,0.2873995883927089,62.0,404,9,18
2203053345,2013,1,2012,1.5555555555555556,43.142857142857146,2.142857142857143,8,0.27753210997776717,63.214285714285715,488,12,25
2203053345,2014,1,2012,1.7,44.11764705882353,2.4705882352941178,9,0.26566413671220135,59.88235294117647,604,14,30
2203053345,2015,1,2012,1.5454545454545454,44.11764705882353,2.4705882352941178,10,0.26566413671220135,59.88235294117647,750,17,42
2275957719,2005,1,2010,1.0,6.0,4.0,0,0.23423230156297886,17.0,0,0,0
2275957719,2006,1,2010,0.5,6.0,4.0,1,0.23423230156297886,17.0,6,1,4
2275957719,2007,1,2010,0.3333333333333333,6.0,4.0,2,0.23423230156297886,17.0,6,1,4
2275957719,2008,1,2010,0.5,18.5,4.0,3,0.23168523422882187,17.0,6,1,4
2275957719,2009,1,2010,0.4,18.5,4.0,4,0.23168523422882187,17.0,37,2,8
2275957719,2010,1,2010,0.5,13.333333333333334,4.0,5,0.22765026524985568,15.0,37,2,8
2275957719,2011,1,2010,0.42857142857142855,13.333333333333334,4.0,6,0.22765026524985568,15.0,40,3,12
2275957719,2012,1,2010,1.0,17.0,4.625,7,0.16470312151679908,20.25,40,3,12
2275957719,2013,1,2010,1.2222222222222223,15.909090909090908,5.090909090909091,8,0.1792721968147253,28.454545454545453,136,8,37
2275957719,2014,1,2010,1.1,15.909090909090908,5.090909090909091,9,0.1792721968147253,28.454545454545453,175,11,56
2275957719,2015,1,2010,1.0,15.909090909090908,5.090909090909091,10,0.1792721968147253,28.454545454545453,175,11,56
2613093052,2005,1,2013,1.0,5.0,3.0,0,0.9520404271548436,10.0,0,0,0
2613093052,2006,1,2013,1.0,5.0,3.0,1,0.9095920071389956,12.5,5,1,3
2613093052,2007,1,2013,0.6666666666666666,5.0,3.0,2,0.9095920071389956,12.5,10,2,6
2613093052,2008,1,2013,0.5,5.0,3.0,3,0.9095920071389956,12.5,10,2,6
2613093052,2009,1,2013,0.4,5.0,3.0,4,0.9095920071389956,12.5,10,2,6
2613093052,2010,1,2013,0.3333333333333333,5.0,3.0,5,0.9095920071389956,12.5,10,2,6
2613093052,2011,1,2013,0.2857142857142857,5.0,3.0,6,0.9095920071389956,12.5,10,2,6
2613093052,2012,1,2013,0.25,5.0,3.0,7,0.9095920071389956,12.5,10,2,6
2613093052,2013,1,2013,0.3333333333333333,5.666666666666667,3.0,8,0.8275160006844758,16.666666666666668,10,2,6
2613093052,2014,1,2013,0.4,4.25,3.0,9,0.8329630214767569,19.75,17,3,9
2613093052,2015,1,2013,0.36363636363636365,4.25,3.0,10,0.8329630214767569,19.75,17,4,12
2296374515,2005,0,0,1.0,8.0,2.0,0,0.13768115942028986,59.0,0,0,0
2296374515,2006,0,0,0.5,8.0,2.0,1,0.13768115942028986,59.0,8,1,2
2296374515,2007,0,0,0.6666666666666666,19.0,2.0,2,0.348813866950874,75.0,8,1,2
2296374515,2008,0,0,1.0,16.75,1.75,3,0.23791392541950146,68.25,38,2,4
2296374515,2009,0,0,1.0,17.8,2.0,4,0.2874563122750785,63.4,67,4,7
2296374515,2010,0,0,1.5,34.0,2.111111111111111,5,0.18636804963959022,67.33333333333333,89,5,10
2296374515,2011,0,0,1.4285714285714286,32.6,2.0,6,0.1870487540450835,69.0,306,9,19
2296374515,2012,0,0,1.25,32.6,2.0,7,0.1870487540450835,69.0,326,10,20
2296374515,2013,0,0,1.1111111111111112,32.6,2.0,8,0.1870487540450835,69.0,326,10,20
2296374515,2014,0,0,1.0,32.6,2.0,9,0.1870487540450835,69.0,326,10,20
2296374515,2015,0,0,1.0909090909090908,41.416666666666664,2.0833333333333335,10,0.17627145124398522,66.91666666666667,326,10,20
2123592402,2005,1,2009,1.0,53.0,2.0,0,0.7319794050343249,70.0,0,0,0
2123592402,2006,1,2009,0.5,53.0,2.0,1,0.7319794050343249,70.0,53,1,2
2123592402,2007,1,2009,0.3333333333333333,53.0,2.0,2,0.7319794050343249,70.0,53,1,2
2123592402,2008,1,2009,0.25,53.0,2.0,3,0.7319794050343249,70.0,53,1,2
2123592402,2009,1,2009,1.0,53.4,3.2,4,0.2680431054357279,62.4,53,1,2
2123592402,2010,1,2009,1.1666666666666667,59.714285714285715,3.5714285714285716,5,0.28020335553478554,76.28571428571429,267,5,16
2123592402,2011,1,2009,1.1428571428571428,55.875,3.375,6,0.32057737063827235,72.375,418,7,25
2123592402,2012,1,2009,1.25,49.1,3.6,7,0.3231021701534886,81.3,447,8,27
2123592402,2013,1,2009,1.1111111111111112,49.1,3.6,8,0.3231021701534886,81.3,491,10,36
2123592402,2014,1,2009,1.2,44.333333333333336,3.6666666666666665,9,0.3187654308527482,79.58333333333333,491,10,36
2123592402,2015,1,2009,1.2727272727272727,40.714285714285715,3.5714285714285716,10,0.3113563432793428,74.0,532,12,44
2063815318,2005,1,2015,1.0,24.0,2.0,0,0.7033752860411899,30.0,0,0,0
2063815318,2006,1,2015,0.5,24.0,2.0,1,0.7033752860411899,30.0,24,1,2
2063815318,2007,1,2015,0.3333333333333333,24.0,2.0,2,0.7033752860411899,30.0,24,1,2
2063815318,2008,1,2015,0.5,16.0,1.5,3,0.5400901358006527,27.0,24,1,2
2063815318,2009,1,2015,0.6,15.666666666666666,1.6666666666666667,4,0.5038244188235438,29.333333333333332,32,2,3
2063815318,2010,1,2015,1.0,31.666666666666668,2.1666666666666665,5,0.31908600640712004,33.333333333333336,47,3,5
2063815318,2011,1,2015,1.2857142857142858,25.88888888888889,2.6666666666666665,6,0.26857056685740655,41.666666666666664,190,6,13
2063815318,2012,1,2015,1.25,23.6,2.7,7,0.2597663384480958,40.9,233,9,24
2063815318,2013,1,2015,1.2222222222222223,22.636363636363637,2.8181818181818183,8,0.3164570170036703,44.27272727272727,236,10,27
2063815318,2014,1,2015,1.3,21.53846153846154,3.1538461538461537,9,0.29991916736150137,46.92307692307692,249,11,31
2063815318,2015,1,2015,1.3636363636363635,20.2,3.2,10,0.2899081001399976,44.53333333333333,280,13,41
2178608621,2005,0,0,0.0,0,0,1,0,0,0,0,0
2178608621,2006,0,0,0.0,0,0,2,0,0,0,0,0
2178608621,2007,0,0,0.3333333333333333,3.0,5.0,3,0.8290214477211796,46.0,0,0,0
2178608621,2008,0,0,0.25,3.0,5.0,4,0.8290214477211796,46.0,3,1,5
2178608621,2009,0,0,0.2,3.0,5.0,5,0.8290214477211796,46.0,3,1,5
2178608621,2010,0,0,0.3333333333333333,4.5,4.0,6,0.5544692115717884,55.0,3,1,5
2178608621,2011,0,0,0.42857142857142855,5.333333333333333,3.6666666666666665,7,0.5509423034078651,48.0,9,2,8
2178608621,2012,0,0,0.5,4.25,3.25,8,0.6383920065829464,42.25,16,3,11
2178608621,2013,0,0,0.4444444444444444,4.25,3.25,9,0.6383920065829464,42.25,17,4,13
2178608621,2014,0,0,0.4,4.25,3.25,10,0.6383920065829464,42.25,17,4,13
2178608621,2015,0,0,0.45454545454545453,4.6,3.4,11,0.6903848305067577,39.0,17,4,13
2165816372,2005,0,0,1.0,56.0,4.0,0,0.6933638443935927,52.0,0,0,0
2165816372,2006,0,0,0.5,56.0,4.0,1,0.6933638443935927,52.0,56,1,4
2165816372,2007,0,0,0.3333333333333333,56.0,4.0,2,0.6933638443935927,52.0,56,1,4
2165816372,2008,0,0,0.25,56.0,4.0,3,0.6933638443935927,52.0,56,1,4
2165816372,2009,0,0,0.2,56.0,4.0,4,0.6933638443935927,52.0,56,1,4
2165816372,2010,0,0,0.16666666666666666,56.0,4.0,5,0.6933638443935927,52.0,56,1,4
2165816372,2011,0,0,0.14285714285714285,56.0,4.0,6,0.6933638443935927,52.0,56,1,4
2165816372,2012,0,0,0.125,56.0,4.0,7,0.6933638443935927,52.0,56,1,4
2165816372,2013,0,0,0.1111111111111111,56.0,4.0,8,0.6933638443935927,52.0,56,1,4
2165816372,2014,0,0,0.2,52.5,4.0,9,0.6564648421807587,56.5,56,1,4
2165816372,2015,0,0,0.18181818181818182,52.5,4.0,10,0.6564648421807587,56.5,105,2,8
2132018647,2005,1,2010,0.0,0,0,10,0,0,0,0,0
2132018647,2006,1,2010,0.0,0,0,11,0,0,0,0,0
2132018647,2007,1,2010,0.3333333333333333,0.0,2.0,12,0.7888906348208674,19.0,0,0,0
2132018647,2008,1,2010,0.25,0.0,2.0,13,0.7888906348208674,19.0,0,1,2
2132018647,2009,1,2010,0.2,0.0,2.0,14,0.7888906348208674,19.0,0,1,2
2132018647,2010,1,2010,0.3333333333333333,6.0,2.0,15,0.709484657020907,16.5,0,1,2
2132018647,2011,1,2010,0.42857142857142855,6.666666666666667,3.0,16,0.8028819212299284,19.0,12,2,4
2132018647,2012,1,2010,0.625,8.4,2.8,17,0.6782243954860819,26.4,20,3,9
2132018647,2013,1,2010,0.6666666666666666,9.0,2.6666666666666665,18,0.7113512520159954,30.833333333333332,42,5,14
2132018647,2014,1,2010,0.6,9.0,2.6666666666666665,19,0.7113512520159954,30.833333333333332,54,6,16
2132018647,2015,1,2010,0.6363636363636364,10.142857142857142,2.857142857142857,20,0.7461368508717527,30.571428571428573,54,6,16
2126071609,2005,1,2012,1.0,6.0,2.0,0,0.5568268497330282,39.0,0,0,0
2126071609,2006,1,2012,0.5,6.0,2.0,1,0.5568268497330282,39.0,6,1,2
2126071609,2007,1,2012,0.3333333333333333,6.0,2.0,2,0.5568268497330282,39.0,6,1,2
2126071609,2008,1,2012,0.25,6.0,2.0,3,0.5568268497330282,39.0,6,1,2
2126071609,2009,1,2012,0.4,29.5,2.5,4,0.6320929296808195,51.5,6,1,2
2126071609,2010,1,2012,0.5,54.333333333333336,3.3333333333333335,5,0.6262225571013288,74.66666666666667,59,2,5
2126071609,2011,1,2012,0.42857142857142855,54.333333333333336,3.3333333333333335,6,0.6262225571013288,74.66666666666667,163,3,10
2126071609,2012,1,2012,0.625,40.6,3.0,7,0.49281161406903456,72.6,163,3,10
2126071609,2013,1,2012,0.7777777777777778,35.42857142857143,2.857142857142857,8,0.42957423987432997,70.57142857142857,203,5,15
2126071609,2014,1,2012,0.8,68.625,3.0,9,0.4554925581201779,83.5,248,7,20
2126071609,2015,1,2012,0.7272727272727273,68.625,3.0,10,0.4554925581201779,83.5,549,8,24
2151759698,2005,1,2007,0.0,0,0,2,0,0,0,0,0
2151759698,2006,1,2007,0.5,32.0,4.0,3,0.6986033043774484,34.0,0,0,0
2151759698,2007,1,2007,1.3333333333333333,20.25,5.0,4,0.32242106960268124,33.0,32,1,4
2151759698,2008,1,2007,1.75,13.142857142857142,4.428571428571429,5,0.18424061120153215,27.285714285714285,81,4,20
2151759698,2009,1,2007,1.4,13.142857142857142,4.428571428571429,6,0.18424061120153215,27.285714285714285,92,7,31
2151759698,2010,1,2007,1.1666666666666667,13.142857142857142,4.428571428571429,7,0.18424061120153215,27.285714285714285,92,7,31
2151759698,2011,1,2007,1.2857142857142858,13.0,4.555555555555555,8,0.19464499896146595,28.88888888888889,92,7,31
2151759698,2012,1,2007,1.125,13.0,4.555555555555555,9,0.19464499896146595,28.88888888888889,117,9,41
2151759698,2013,1,2007,1.0,13.0,4.555555555555555,10,0.19464499896146595,28.88888888888889,117,9,41
2151759698,2014,1,2007,1.2,10.666666666666666,4.583333333333333,11,0.20641760940929743,35.25,117,9,41
2151759698,2015,1,2007,1.2727272727272727,10.428571428571429,4.428571428571429,12,0.1769293794936835,31.214285714285715,128,12,55
3123864022,2005,1,2012,1.0,50.0,2.0,0,0.7125286041189931,98.0,0,0,0
3123864022,2006,1,2012,1.0,25.5,5.0,1,0.38399127246189096,63.5,50,1,2
3123864022,2007,1,2012,0.6666666666666666,25.5,5.0,2,0.38399127246189096,63.5,51,2,10
3123864022,2008,1,2012,0.5,25.5,5.0,3,0.38399127246189096,63.5,51,2,10
3123864022,2009,1,2012,0.4,25.5,5.0,4,0.38399127246189096,63.5,51,2,10
3123864022,2010,1,2012,0.3333333333333333,25.5,5.0,5,0.38399127246189096,63.5,51,2,10
3123864022,2011,1,2012,0.2857142857142857,25.5,5.0,6,0.38399127246189096,63.5,51,2,10
3123864022,2012,1,2012,0.375,21.0,4.666666666666667,7,0.30617514580769445,50.333333333333336,51,2,10
3123864022,2013,1,2012,0.3333333333333333,21.0,4.666666666666667,8,0.30617514580769445,50.333333333333336,63,3,14
3123864022,2014,1,2012,0.4,16.5,4.5,9,0.4049742651858683,45.0,63,3,14
3123864022,2015,1,2012,0.36363636363636365,16.5,4.5,10,0.4049742651858683,45.0,66,4,18
2089241353,2005,1,2008,2.0,31.0,2.0,0,0.3198928852617369,9.0,0,0,0
2089241353,2006,1,2008,1.0,31.0,2.0,1,0.3198928852617369,9.0,62,2,4
2089241353,2007,1,2008,0.6666666666666666,31.0,2.0,2,0.3198928852617369,9.0,62,2,4
2089241353,2008,1,2008,0.75,21.666666666666668,2.0,3,0.4856207245592239,9.0,62,2,4
2089241353,2009,1,2008,0.8,17.75,2.0,4,0.521089357150683,12.75,65,3,6
2089241353,2010,1,2008,0.6666666666666666,17.75,2.0,5,0.521089357150683,12.75,71,4,8
2089241353,2011,1,2008,0.5714285714285714,17.75,2.0,6,0.521089357150683,12.75,71,4,8
2089241353,2012,1,2008,0.5,17.75,2.0,7,0.521089357150683,12.75,71,4,8
2089241353,2013,1,2008,0.5555555555555556,14.4,2.0,8,0.48120839039684854,14.4,71,4,8
2089241353,2014,1,2008,0.5,14.4,2.0,9,0.48120839039684854,14.4,72,5,10
2089241353,2015,1,2008,0.5454545454545454,13.166666666666666,2.0,10,0.4609915175653558,19.5,72,5,10
2109641283,2005,0,0,2.0,24.0,4.0,0,0.15150184702961303,69.0,0,0,0
2109641283,2006,0,0,1.0,24.0,4.0,1,0.15150184702961303,69.0,48,2,8
2109641283,2007,0,0,0.6666666666666666,24.0,4.0,2,0.15150184702961303,69.0,48,2,8
2109641283,2008,0,0,1.0,18.25,3.75,3,0.2589714350463027,67.0,48,2,8
2109641283,2009,0,0,1.0,15.2,4.0,4,0.25512117872988804,62.4,73,4,15
2109641283,2010,0,0,1.5,13.444444444444445,3.3333333333333335,5,0.22907874521905316,54.22222222222222,76,5,20
2109641283,2011,0,0,1.7142857142857142,14.166666666666666,3.1666666666666665,6,0.2077809106960616,48.666666666666664,121,9,30
2109641283,2012,0,0,1.625,14.384615384615385,3.230769230769231,7,0.2496354033498959,47.69230769230769,170,12,38
2109641283,2013,0,0,1.6666666666666667,14.933333333333334,3.3333333333333335,8,0.24102828238599158,45.86666666666667,187,13,42
2109641283,2014,0,0,1.9,13.789473684210526,3.3684210526315788,9,0.22705054321244403,43.89473684210526,224,15,50
2109641283,2015,0,0,2.090909090909091,12.956521739130435,3.347826086956522,10,0.2087059000215792,43.95652173913044,262,19,64
2043711461,2005,0,0,1.0,23.0,4.0,3,0.35717009916094583,35.0,0,0,0
2043711461,2006,0,0,0.5,23.0,4.0,4,0.35717009916094583,35.0,23,1,4
2043711461,2007,0,0,0.3333333333333333,23.0,4.0,5,0.35717009916094583,35.0,23,1,4
2043711461,2008,0,0,0.5,20.5,3.5,6,0.27062031329836317,52.5,23,1,4
2043711461,2009,0,0,0.4,20.5,3.5,7,0.27062031329836317,52.5,41,2,7
2043711461,2010,0,0,0.6666666666666666,14.5,3.0,8,0.21685614154966204,61.75,41,2,7
2043711461,2011,0,0,0.7142857142857143,13.2,3.0,9,0.2417997268369418,67.4,58,4,12
2043711461,2012,0,0,0.875,23.285714285714285,3.142857142857143,10,0.21222218496117057,62.714285714285715,66,5,15
2043711461,2013,0,0,1.0,21.444444444444443,3.2222222222222223,11,0.1860786944714582,68.33333333333333,163,7,22
2043711461,2014,0,0,1.0,20.5,3.2,12,0.20476391168448765,72.4,193,9,29
2043711461,2015,0,0,1.0,19.818181818181817,3.1818181818181817,13,0.19964970797233123,74.0,205,10,32
1968120705,2005,1,2006,1.0,8.0,2.0,0,0.6796338672768879,50.0,0,0,0
1968120705,2006,1,2006,1.0,5.0,2.0,1,0.7387280739317248,64.5,8,1,2
1968120705,2007,1,2006,0.6666666666666666,5.0,2.0,2,0.7387280739317248,64.5,10,2,4
1968120705,2008,1,2006,0.75,5.333333333333333,2.3333333333333335,3,0.7558992753100083,62.333333333333336,10,2,4
1968120705,2009,1,2006,0.6,5.333333333333333,2.3333333333333335,4,0.7558992753100083,62.333333333333336,16,3,7
1968120705,2010,1,2006,0.5,5.333333333333333,2.3333333333333335,5,0.7558992753100083,62.333333333333336,16,3,7
1968120705,2011,1,2006,0.5714285714285714,5.5,2.5,6,0.7927077709407924,56.0,16,3,7
1968120705,2012,1,2006,0.5,5.5,2.5,7,0.7927077709407924,56.0,22,4,10
1968120705,2013,1,2006,0.4444444444444444,5.5,2.5,8,0.7927077709407924,56.0,22,4,10
1968120705,2014,1,2006,0.4,5.5,2.5,9,0.7927077709407924,56.0,22,4,10
1968120705,2015,1,2006,0.45454545454545453,7.2,2.4,10,0.7989416700301792,60.8,22,4,10
1975110142,2005,0,0,1.0,8.0,3.0,5,0.39549961861174676,26.0,0,0,0
1975110142,2006,0,0,1.5,13.0,2.6666666666666665,6,0.1318332062039156,13.0,8,1,3
1975110142,2007,0,0,1.6666666666666667,22.0,3.4,7,0.19849810096936382,17.4,39,3,8
1975110142,2008,0,0,1.25,22.0,3.4,8,0.19849810096936382,17.4,110,5,17
1975110142,2009,0,0,1.2,19.666666666666668,3.3333333333333335,9,0.1654150841411365,15.333333333333334,110,5,17
1975110142,2010,0,0,1.0,19.666666666666668,3.3333333333333335,10,0.1654150841411365,15.333333333333334,118,6,20
1975110142,2011,0,0,0.8571428571428571,19.666666666666668,3.3333333333333335,11,0.1654150841411365,15.333333333333334,118,6,20
1975110142,2012,0,0,0.75,19.666666666666668,3.3333333333333335,12,0.1654150841411365,15.333333333333334,118,6,20
1975110142,2013,0,0,0.6666666666666666,19.666666666666668,3.3333333333333335,13,0.1654150841411365,15.333333333333334,118,6,20
1975110142,2014,0,0,0.6,19.666666666666668,3.3333333333333335,14,0.1654150841411365,15.333333333333334,118,6,20
1975110142,2015,0,0,0.7272727272727273,18.0,3.625,15,0.19199403029569867,18.5,118,6,20
2155860258,2005,1,2008,1.0,4.0,1.0,0,0.8800533943554538,82.0,0,0,0
2155860258,2006,1,2008,0.5,4.0,1.0,1,0.8800533943554538,82.0,4,1,1
2155860258,2007,1,2008,0.6666666666666666,9.0,2.0,2,0.8220977216906119,78.0,4,1,1
2155860258,2008,1,2008,1.0,16.5,2.25,3,0.6075912681737343,57.5,18,2,4
2155860258,2009,1,2008,1.0,27.2,2.4,4,0.602304101196484,57.6,66,4,9
2155860258,2010,1,2008,0.8333333333333334,27.2,2.4,5,0.602304101196484,57.6,136,5,12
2155860258,2011,1,2008,0.7142857142857143,27.2,2.4,6,0.602304101196484,57.6,136,5,12
2155860258,2012,1,2008,0.625,27.2,2.4,7,0.602304101196484,57.6,136,5,12
2155860258,2013,1,2008,0.5555555555555556,27.2,2.4,8,0.602304101196484,57.6,136,5,12
2155860258,2014,1,2008,0.5,27.2,2.4,9,0.602304101196484,57.6,136,5,12
2155860258,2015,1,2008,0.6363636363636364,23.857142857142858,2.857142857142857,10,0.4904284125900369,55.42857142857143,136,5,12
2470017009,2005,0,0,0.0,0,0,1,0,0,0,0,0
2470017009,2006,0,0,0.0,0,0,2,0,0,0,0,0
2470017009,2007,0,0,0.0,0,0,3,0,0,0,0,0
2470017009,2008,0,0,0.25,28.0,2.0,4,0.6644626842985256,51.0,0,0,0
2470017009,2009,0,0,0.2,28.0,2.0,5,0.6644626842985256,51.0,28,1,2
2470017009,2010,0,0,0.16666666666666666,28.0,2.0,6,0.6644626842985256,51.0,28,1,2
2470017009,2011,0,0,0.14285714285714285,28.0,2.0,7,0.6644626842985256,51.0,28,1,2
2470017009,2012,0,0,0.125,28.0,2.0,8,0.6644626842985256,51.0,28,1,2
2470017009,2013,0,0,0.1111111111111111,28.0,2.0,9,0.6644626842985256,51.0,28,1,2
2470017009,2014,0,0,0.1,28.0,2.0,10,0.6644626842985256,51.0,28,1,2
2470017009,2015,0,0,0.2727272727272727,19.0,2.0,11,0.3001207552961613,37.666666666666664,28,1,2
2581970795,2005,0,0,1.0,17.0,3.0,0,0.0,29.0,0,0,0
2581970795,2006,0,0,0.5,17.0,3.0,1,0.0,29.0,17,1,3
2581970795,2007,0,0,0.3333333333333333,17.0,3.0,2,0.0,29.0,17,1,3
2581970795,2008,0,0,0.5,16.5,3.0,3,0.17985256117951057,27.5,17,1,3
2581970795,2009,0,0,0.4,16.5,3.0,4,0.17985256117951057,27.5,33,2,6
2581970795,2010,0,0,0.3333333333333333,16.5,3.0,5,0.17985256117951057,27.5,33,2,6
2581970795,2011,0,0,0.42857142857142855,13.666666666666666,3.0,6,0.18240855646784473,45.0,33,2,6
2581970795,2012,0,0,0.5,11.5,3.0,7,0.16491498769357057,52.25,41,3,9
2581970795,2013,0,0,0.4444444444444444,11.5,3.0,8,0.16491498769357057,52.25,46,4,12
2581970795,2014,0,0,0.5,19.0,2.8,9,0.14787792062051888,51.6,46,4,12
2581970795,2015,0,0,0.6363636363636364,18.428571428571427,2.7142857142857144,10,0.1281813798415143,57.142857142857146,95,5,14
1565969809,2005,0,0,2.0,11.0,1.0,0,0.05918668954996186,16.0,0,0,0
1565969809,2006,0,0,2.0,14.75,2.0,1,0.07063192423333556,21.25,22,2,2
1565969809,2007,0,0,1.6666666666666667,12.0,2.2,2,0.08764947401897517,24.0,59,4,8
1565969809,2008,0,0,1.5,12.333333333333334,2.1666666666666665,3,0.10974893468749526,23.833333333333332,60,5,11
1565969809,2009,0,0,1.6,12.625,2.25,4,0.1596498600334141,27.75,74,6,13
1565969809,2010,0,0,1.3333333333333333,12.625,2.25,5,0.1596498600334141,27.75,101,8,18
1565969809,2011,0,0,1.1428571428571428,12.625,2.25,6,0.1596498600334141,27.75,101,8,18
1565969809,2012,0,0,1.0,12.625,2.25,7,0.1596498600334141,27.75,101,8,18
1565969809,2013,0,0,0.8888888888888888,12.625,2.25,8,0.1596498600334141,27.75,101,8,18
1565969809,2014,0,0,0.9,11.222222222222221,2.2222222222222223,9,0.22528727781651625,29.77777777777778,101,8,18
1565969809,2015,0,0,0.8181818181818182,11.222222222222221,2.2222222222222223,10,0.22528727781651625,29.77777777777778,101,9,20
2143023308,2005,1,2010,0.0,0,0,2,0,0,0,0,0
2143023308,2006,1,2010,0.5,7.0,3.0,3,0.9569193491656136,30.0,0,0,0
2143023308,2007,1,2010,0.6666666666666666,10.5,2.5,4,0.4784596745828068,38.5,7,1,3
2143023308,2008,1,2010,0.5,10.5,2.5,5,0.4784596745828068,38.5,21,2,5
2143023308,2009,1,2010,0.4,10.5,2.5,6,0.4784596745828068,38.5,21,2,5
2143023308,2010,1,2010,0.6666666666666666,45.25,3.25,7,0.3637792739667761,44.0,21,2,5
2143023308,2011,1,2010,0.7142857142857143,37.2,3.4,8,0.32316228431905836,44.4,181,4,13
2143023308,2012,1,2010,0.75,34.5,3.3333333333333335,9,0.35913596603601744,47.666666666666664,186,5,17
2143023308,2013,1,2010,0.7777777777777778,31.571428571428573,3.5714285714285716,10,0.3334423889257968,48.857142857142854,207,6,20
2143023308,2014,1,2010,0.9,45.666666666666664,3.5555555555555554,11,0.35454501050592097,56.333333333333336,221,7,25
2143023308,2015,1,2010,0.8181818181818182,45.666666666666664,3.5555555555555554,12,0.35454501050592097,56.333333333333336,411,9,32
